winning_seat,loser_death_description,halfturns_played,milliseconds_passed,seat_0_lands,seat_0_board_size,seat_0_hand_size,seat_1_lands,seat_1_board_size,seat_1_hand_size
0,DeathDescription.DECKING,65,44.13628578186035,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.4349308013916,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.57826232910156,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.96455383300781,0,0,7,0,0,7
0,DeathDescription.DECKING,65,73.72879981994629,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.86623001098633,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.25491523742676,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.375823974609375,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.28489303588867,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.44369125366211,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.433895111083984,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.21305847167969,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.59807205200195,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.17352104187012,0,0,7,0,0,7
0,DeathDescription.DECKING,65,74.60498809814453,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.31597137451172,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.43684959411621,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.062957763671875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.571969985961914,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.33997917175293,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.05049705505371,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.30459022521973,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.34284973144531,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.117483139038086,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.93282127380371,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.72626876831055,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.59744071960449,0,0,7,0,0,7
0,DeathDescription.DECKING,65,73.5633373260498,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.65290832519531,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.40376091003418,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.80543327331543,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.63224792480469,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.07104301452637,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.44301795959473,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.13112449645996,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.23203659057617,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.54359817504883,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.49289894104004,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.96364974975586,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.50471496582031,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.27518081665039,0,0,7,0,0,7
0,DeathDescription.DECKING,65,71.61474227905273,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.3967227935791,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.18574333190918,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.06475067138672,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.72103309631348,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.43304443359375,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.38030242919922,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.58674240112305,0,0,7,0,0,7
0,DeathDescription.DECKING,65,81.40110969543457,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.35231399536133,0,0,7,0,0,7
0,DeathDescription.DECKING,65,71.88224792480469,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.913583755493164,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.01540756225586,0,0,7,0,0,7
0,DeathDescription.DECKING,65,71.55776023864746,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.62736701965332,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.53387451171875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.18142127990723,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.70956802368164,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.10792541503906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.07220268249512,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.33199691772461,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.335086822509766,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.46270179748535,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.95102500915527,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.877342224121094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.56657028198242,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.67655372619629,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.0048770904541,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.16144561767578,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.11456871032715,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.73827362060547,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.21699523925781,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.77619171142578,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.636478424072266,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.57403373718262,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.66306686401367,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.35824394226074,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.54121398925781,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.60443687438965,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.177812576293945,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.362586975097656,0,0,7,0,0,7
0,DeathDescription.DECKING,65,37.85514831542969,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.652482986450195,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.4834976196289,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.91390419006348,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.60658264160156,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.34301567077637,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.079336166381836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.97708511352539,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.19561195373535,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.06516456604004,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.631160736083984,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.48052215576172,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.05904960632324,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.99894714355469,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.161455154418945,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.55889892578125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.77939414978027,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.16446113586426,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.99728775024414,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.87942695617676,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.32368278503418,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.48349571228027,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.58851432800293,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.21040344238281,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.13375663757324,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.67549705505371,0,0,7,0,0,7
0,DeathDescription.DECKING,65,38.61689567565918,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.95833206176758,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.01709747314453,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.04239082336426,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.002511978149414,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.91042137145996,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.13957214355469,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.27492141723633,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.018611907958984,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.63582420349121,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.18301582336426,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.693119049072266,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.5731201171875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.146039962768555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,76.80773735046387,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.81207847595215,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.44485092163086,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.22807884216309,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.17118835449219,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.3043098449707,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.884267807006836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.97264862060547,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.91306495666504,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.64082145690918,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.57233238220215,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.63328552246094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,71.11144065856934,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.39203643798828,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.32672119140625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.75727462768555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.78931427001953,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.94678497314453,0,0,7,0,0,7
0,DeathDescription.DECKING,65,38.9404296875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.790300369262695,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.160531997680664,0,0,7,0,0,7
0,DeathDescription.DECKING,65,68.54987144470215,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.84036827087402,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.871009826660156,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.379140853881836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,37.741899490356445,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.87419319152832,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.45254325866699,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.44971466064453,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.19657516479492,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.042680740356445,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.0747013092041,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.31642723083496,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.400733947753906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.22740364074707,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.66599082946777,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.3769645690918,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.586679458618164,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.648834228515625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.70870780944824,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.76456069946289,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.65806007385254,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.66182327270508,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.7346248626709,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.01960754394531,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.59283638000488,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.61201477050781,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.470237731933594,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.03304100036621,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.8858528137207,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.04540824890137,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.11588668823242,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.85795783996582,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.958717346191406,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.96510124206543,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.36081504821777,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.379961013793945,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.459882736206055,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.38881301879883,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.384708404541016,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.25699806213379,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.5515079498291,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.237417221069336,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.31036376953125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.87789344787598,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.30051612854004,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.49740791320801,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.08497428894043,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.318904876708984,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.58961296081543,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.773590087890625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.02638626098633,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.365583419799805,0,0,7,0,0,7
0,DeathDescription.DECKING,65,38.86008262634277,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.159536361694336,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.69618606567383,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.994821548461914,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.13200569152832,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.590505599975586,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.37089157104492,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.56549072265625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.70233345031738,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.49971008300781,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.005788803100586,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.36096954345703,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.520700454711914,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.39680480957031,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.39043045043945,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.70487403869629,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.72854995727539,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.829607009887695,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.286935806274414,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.36004638671875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.62254524230957,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.67922782897949,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.86794090270996,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.27228927612305,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.808523178100586,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.92310905456543,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.25851249694824,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.90382766723633,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.32071876525879,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.31093406677246,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.677154541015625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.808387756347656,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.57857322692871,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.86993217468262,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.45826530456543,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.060407638549805,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.71742630004883,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.66553497314453,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.68004608154297,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.47431182861328,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.04401969909668,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.9006462097168,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.642189025878906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.39589309692383,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.243045806884766,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.82124137878418,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.16087532043457,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.74066734313965,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.32849311828613,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.66957664489746,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.653934478759766,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.01605033874512,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.48109245300293,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.329519271850586,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.83290481567383,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.1900749206543,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.67302894592285,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.09597206115723,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.99576377868652,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.26419258117676,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.27580261230469,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.977312088012695,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.64381790161133,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.46519088745117,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.31598091125488,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.65724182128906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,76.56335830688477,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.91425704956055,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.29633903503418,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.22630500793457,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.86501693725586,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.53671455383301,0,0,7,0,0,7
0,DeathDescription.DECKING,65,82.46040344238281,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.79753494262695,0,0,7,0,0,7
0,DeathDescription.DECKING,65,72.92866706848145,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.21202087402344,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.03462791442871,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.90054130554199,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.91271209716797,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.54335975646973,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.712751388549805,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.999807357788086,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.438859939575195,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.85981369018555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.71920967102051,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.26262664794922,0,0,7,0,0,7
0,DeathDescription.DECKING,65,72.07465171813965,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.56368827819824,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.06593132019043,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.77107048034668,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.91949272155762,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.40078544616699,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.61344528198242,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.579050064086914,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.98094177246094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.13120651245117,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.92159652709961,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.833059310913086,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.42435836791992,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.60820960998535,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.090904235839844,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.69158363342285,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.18413543701172,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.26940727233887,0,0,7,0,0,7
0,DeathDescription.DECKING,65,69.1676139831543,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.319091796875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.41823196411133,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.822092056274414,0,0,7,0,0,7
0,DeathDescription.DECKING,65,68.58325004577637,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.215627670288086,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.07144737243652,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.39499092102051,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.55114555358887,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.516014099121094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.46613311767578,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.06782913208008,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.20693016052246,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.85367774963379,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.02580451965332,0,0,7,0,0,7
0,DeathDescription.DECKING,65,68.4056282043457,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.482025146484375,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.07332420349121,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.77205467224121,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.319692611694336,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.19768524169922,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.019752502441406,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.49230766296387,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.90591239929199,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.23277282714844,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.86360931396484,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.03311347961426,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.08985710144043,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.48680305480957,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.54243850708008,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.56894302368164,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.68022346496582,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.13800621032715,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.47768020629883,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.29145622253418,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.70229148864746,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.8087100982666,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.91600799560547,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.77404594421387,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.45622253417969,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.9976921081543,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.54742431640625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.82075500488281,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.87504196166992,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.15091323852539,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.987077713012695,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.801422119140625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.411224365234375,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.906917572021484,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.009944915771484,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.40274429321289,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.47791862487793,0,0,7,0,0,7
